,rule,rule_id
61736,rule0152,144.0
61737,rule0152,144.0
61738,rule0152,144.0
61739,rule0152,144.0
61740,rule0152,144.0
61741,rule0152,144.0
61742,rule0152,144.0
61743,rule0152,144.0
61744,rule0152,144.0
61745,rule0152,144.0
61746,rule0152,144.0
61747,rule0152,144.0
61748,rule0152,144.0
61749,rule0152,144.0
61750,rule0152,144.0
61751,rule0152,144.0
61752,rule0152,144.0
61753,rule0152,144.0
61754,rule0152,144.0
61755,rule0152,144.0
61756,rule0152,144.0
61757,rule0152,144.0
61758,rule0152,144.0
61759,rule0152,144.0
61760,rule0152,144.0
61761,rule0152,144.0
61762,rule0152,144.0
61763,rule0153,197.0
61764,rule0153,197.0
61765,rule0153,197.0
61766,rule0153,197.0
61767,rule0153,197.0
61768,rule0153,197.0
61769,rule0153,197.0
61770,rule0153,197.0
61771,rule0153,197.0
61772,rule0153,197.0
61773,rule0153,197.0
61774,rule0153,197.0
61775,rule0153,197.0
61776,rule0153,197.0
61777,rule0153,197.0
61778,rule0153,197.0
61779,rule0153,197.0
61780,rule0153,197.0
61781,rule0153,197.0
61782,rule0153,197.0
61783,rule0153,197.0
61784,rule0153,197.0
61785,rule0153,197.0
61786,rule0153,197.0
61787,rule0153,197.0
61788,rule0153,197.0
61789,rule0153,197.0
61790,rule0153,197.0
61791,rule0153,197.0
61792,rule0153,197.0
61793,rule0153,197.0
61794,rule0153,197.0
61795,rule0153,197.0
61796,rule0153,197.0
61797,rule0153,197.0
61798,rule0153,197.0
61799,rule0153,197.0
61800,rule0153,197.0
61801,rule0153,197.0
61802,rule0153,197.0
61803,rule0153,197.0
61804,rule0153,197.0
61805,rule0153,197.0
61806,rule0153,197.0
61807,rule0154,334.0
61808,rule0154,334.0
61809,rule0154,334.0
61810,rule0154,334.0
61811,rule0154,334.0
61812,rule0154,334.0
61813,rule0154,334.0
61814,rule0154,334.0
61815,rule0154,334.0
61816,rule0154,334.0
61817,rule0154,334.0
61818,rule0154,334.0
61819,rule0154,334.0
61820,rule0154,334.0
61821,rule0154,334.0
61822,rule0154,334.0
61823,rule0154,334.0
61824,rule0154,334.0
61825,rule0154,334.0
61826,rule0154,334.0
61827,rule0154,334.0
61828,rule0155,333.0
61829,rule0155,333.0
61830,rule0155,333.0
61831,rule0155,333.0
61832,rule0155,333.0
61833,rule0155,333.0
61834,rule0155,333.0
61835,rule0155,333.0
61836,rule0155,333.0
61837,rule0155,333.0
61838,rule0155,333.0
61839,rule0155,333.0
61840,rule0155,333.0
61841,rule0155,333.0
61842,rule0155,333.0
61843,rule0155,333.0
61844,rule0155,333.0
61845,rule0155,333.0
61846,rule0155,333.0
61847,rule0155,333.0
61848,rule0155,333.0
61849,rule0156,165.0
61850,rule0156,165.0
61851,rule0156,165.0
61852,rule0156,165.0
61853,rule0156,165.0
61854,rule0156,165.0
61855,rule0156,165.0
61856,rule0156,165.0
61857,rule0156,165.0
61858,rule0156,165.0
61859,rule0156,165.0
61860,rule0156,165.0
61861,rule0156,165.0
61862,rule0156,165.0
61863,rule0156,165.0
61864,rule0156,165.0
61865,rule0156,165.0
61866,rule0156,165.0
61867,rule0156,165.0
61868,rule0156,165.0
61869,rule0156,165.0
61870,rule0156,165.0
61871,rule0156,165.0
61872,rule0156,165.0
61873,rule0156,165.0
61874,rule0156,165.0
61875,rule0156,165.0
61876,rule0156,165.0
61877,rule0156,165.0
61878,rule0156,165.0
61879,rule0156,165.0
61880,rule0156,165.0
61881,rule0156,165.0
61882,rule0156,165.0
61883,rule0156,165.0
61884,rule0156,165.0
61885,rule0156,165.0
61886,rule0156,165.0
61887,rule0156,165.0
61888,rule0156,165.0
61889,rule0156,165.0
61890,rule0156,165.0
61891,rule0156,165.0
61892,rule0156,165.0
61893,rule0156,165.0
61894,rule0156,165.0
61895,rule0156,165.0
61896,rule0156,165.0
61897,rule0156,165.0
61898,rule0156,165.0
61899,rule0156,165.0
61900,rule0156,165.0
61901,rule0156,165.0
61902,rule0156,165.0
61903,rule0156,165.0
61904,rule0156,165.0
61905,rule0156,165.0
61906,rule0157,163.0
61907,rule0157,163.0
61908,rule0157,163.0
61909,rule0157,163.0
61910,rule0157,163.0
61911,rule0157,163.0
61912,rule0157,163.0
61913,rule0157,163.0
61914,rule0157,163.0
61915,rule0157,163.0
61916,rule0157,163.0
61917,rule0157,163.0
61918,rule0157,163.0
61919,rule0157,163.0
61920,rule0157,163.0
61921,rule0157,163.0
61922,rule0157,163.0
61923,rule0157,163.0
61924,rule0157,163.0
61925,rule0157,163.0
61926,rule0157,163.0
61927,rule0157,163.0
61928,rule0157,163.0
61929,rule0157,163.0
61930,rule0157,163.0
61931,rule0157,163.0
61932,rule0157,163.0
61933,rule0157,163.0
61934,rule0157,163.0
61935,rule0157,163.0
61936,rule0157,163.0
61937,rule0157,163.0
61938,rule0157,163.0
61939,rule0157,163.0
61940,rule0157,163.0
61941,rule0157,163.0
61942,rule0157,163.0
61943,rule0157,163.0
61944,rule0157,163.0
61945,rule0157,163.0
61946,rule0157,163.0
61947,rule0157,163.0
61948,rule0157,163.0
61949,rule0157,163.0
61950,rule0157,163.0
61951,rule0157,163.0
61952,rule0157,163.0
61953,rule0157,163.0
61954,rule0157,163.0
61955,rule0157,163.0
61956,rule0157,163.0
61957,rule0157,163.0
61958,rule0157,163.0
61959,rule0157,163.0
61960,rule0157,163.0
61961,rule0157,163.0
61962,rule0157,163.0
61963,rule0158,226.0
61964,rule0158,226.0
61965,rule0158,226.0
61966,rule0158,226.0
61967,rule0158,226.0
61968,rule0158,226.0
61969,rule0158,226.0
61970,rule0158,226.0
61971,rule0158,226.0
61972,rule0158,226.0
61973,rule0158,226.0
61974,rule0158,226.0
61975,rule0158,226.0
61976,rule0158,226.0
61977,rule0158,226.0
61978,rule0158,226.0
61979,rule0158,226.0
61980,rule0158,226.0
61981,rule0158,226.0
61982,rule0158,226.0
61983,rule0158,226.0
61984,rule0158,226.0
61985,rule0158,226.0
61986,rule0158,226.0
61987,rule0158,226.0
61988,rule0158,226.0
61989,rule0158,226.0
61990,rule0158,226.0
61991,rule0158,226.0
61992,rule0158,226.0
61993,rule0158,226.0
61994,rule0158,226.0
61995,rule0158,226.0
61996,rule0159,225.0
61997,rule0159,225.0
61998,rule0159,225.0
61999,rule0159,225.0
62000,rule0159,225.0
62001,rule0159,225.0
62002,rule0159,225.0
62003,rule0159,225.0
62004,rule0159,225.0
62005,rule0159,225.0
62006,rule0159,225.0
62007,rule0159,225.0
62008,rule0159,225.0
62009,rule0159,225.0
62010,rule0159,225.0
62011,rule0159,225.0
62012,rule0159,225.0
62013,rule0159,225.0
62014,rule0159,225.0
62015,rule0159,225.0
62016,rule0159,225.0
62017,rule0159,225.0
62018,rule0159,225.0
62019,rule0159,225.0
62020,rule0159,225.0
62021,rule0159,225.0
62022,rule0159,225.0
62023,rule0159,225.0
62024,rule0159,225.0
62025,rule0159,225.0
62026,rule0159,225.0
62027,rule0159,225.0
62028,rule0159,225.0
62029,rule0160,176.0
62030,rule0160,176.0
62031,rule0160,176.0
62032,rule0160,176.0
62033,rule0160,176.0
62034,rule0160,176.0
62035,rule0160,176.0
62036,rule0160,176.0
62037,rule0160,176.0
62038,rule0160,176.0
62039,rule0160,176.0
62040,rule0160,176.0
62041,rule0160,176.0
62042,rule0160,176.0
62043,rule0160,176.0
62044,rule0160,176.0
62045,rule0160,176.0
62046,rule0160,176.0
62047,rule0160,176.0
62048,rule0160,176.0
62049,rule0160,176.0
62050,rule0160,176.0
62051,rule0160,176.0
62052,rule0160,176.0
62053,rule0160,176.0
62054,rule0160,176.0
62055,rule0160,176.0
62056,rule0160,176.0
62057,rule0160,176.0
62058,rule0160,176.0
62059,rule0160,176.0
62060,rule0160,176.0
62061,rule0160,176.0
62062,rule0160,176.0
62063,rule0160,176.0
62064,rule0160,176.0
62065,rule0160,176.0
62066,rule0160,176.0
62067,rule0160,176.0
62068,rule0160,176.0
62069,rule0160,176.0
62070,rule0160,176.0
62071,rule0160,176.0
62072,rule0160,176.0
62073,rule0160,176.0
62074,rule0160,176.0
62075,rule0160,176.0
62076,rule0160,176.0
62077,rule0160,176.0
62078,rule0160,176.0
62079,rule0160,176.0
62080,rule0160,176.0
62081,rule0160,176.0
62082,rule0161,177.0
62083,rule0161,177.0
62084,rule0161,177.0
62085,rule0161,177.0
62086,rule0161,177.0
62087,rule0161,177.0
62088,rule0161,177.0
62089,rule0161,177.0
62090,rule0161,177.0
62091,rule0161,177.0
62092,rule0161,177.0
62093,rule0161,177.0
62094,rule0161,177.0
62095,rule0161,177.0
62096,rule0161,177.0
62097,rule0161,177.0
62098,rule0161,177.0
62099,rule0161,177.0
62100,rule0161,177.0
62101,rule0161,177.0
62102,rule0161,177.0
62103,rule0161,177.0
62104,rule0161,177.0
62105,rule0161,177.0
62106,rule0161,177.0
62107,rule0161,177.0
62108,rule0161,177.0
62109,rule0161,177.0
62110,rule0161,177.0
62111,rule0161,177.0
62112,rule0161,177.0
62113,rule0161,177.0
62114,rule0161,177.0
62115,rule0161,177.0
62116,rule0161,177.0
62117,rule0161,177.0
62118,rule0161,177.0
62119,rule0161,177.0
62120,rule0161,177.0
62121,rule0161,177.0
62122,rule0161,177.0
62123,rule0161,177.0
62124,rule0161,177.0
62125,rule0161,177.0
62126,rule0161,177.0
62127,rule0161,177.0
62128,rule0161,177.0
62129,rule0161,177.0
62130,rule0161,177.0
62131,rule0161,177.0
62132,rule0161,177.0
62133,rule0161,177.0
62134,rule0161,177.0
62135,rule0162,245.0
62136,rule0162,245.0
62137,rule0162,245.0
62138,rule0162,245.0
62139,rule0162,245.0
62140,rule0162,245.0
62141,rule0162,245.0
62142,rule0162,245.0
62143,rule0162,245.0
62144,rule0162,245.0
62145,rule0162,245.0
62146,rule0162,245.0
62147,rule0162,245.0
62148,rule0162,245.0
62149,rule0162,245.0
62150,rule0162,245.0
62151,rule0162,245.0
62152,rule0162,245.0
62153,rule0162,245.0
62154,rule0162,245.0
62155,rule0162,245.0
62156,rule0162,245.0
62157,rule0162,245.0
62158,rule0162,245.0
62159,rule0162,245.0
62160,rule0162,245.0
62161,rule0162,245.0
62162,rule0162,245.0
62163,rule0162,245.0
62164,rule0162,245.0
62165,rule0163,244.0
62166,rule0163,244.0
62167,rule0163,244.0
62168,rule0163,244.0
62169,rule0163,244.0
62170,rule0163,244.0
62171,rule0163,244.0
62172,rule0163,244.0
62173,rule0163,244.0
62174,rule0163,244.0
62175,rule0163,244.0
62176,rule0163,244.0
62177,rule0163,244.0
62178,rule0163,244.0
62179,rule0163,244.0
62180,rule0163,244.0
62181,rule0163,244.0
62182,rule0163,244.0
62183,rule0163,244.0
62184,rule0163,244.0
62185,rule0163,244.0
62186,rule0163,244.0
62187,rule0163,244.0
62188,rule0163,244.0
62189,rule0163,244.0
62190,rule0163,244.0
62191,rule0163,244.0
62192,rule0163,244.0
62193,rule0163,244.0
62194,rule0163,244.0
62195,rule0164,195.0
62196,rule0164,195.0
62197,rule0164,195.0
62198,rule0164,195.0
62199,rule0164,195.0
62200,rule0164,195.0
62201,rule0164,195.0
62202,rule0164,195.0
62203,rule0164,195.0
62204,rule0164,195.0
62205,rule0164,195.0
62206,rule0164,195.0
62207,rule0164,195.0
62208,rule0164,195.0
62209,rule0164,195.0
62210,rule0164,195.0
62211,rule0164,195.0
62212,rule0164,195.0
62213,rule0164,195.0
62214,rule0164,195.0
62215,rule0164,195.0
62216,rule0164,195.0
62217,rule0164,195.0
62218,rule0164,195.0
62219,rule0164,195.0
62220,rule0164,195.0
62221,rule0164,195.0
62222,rule0164,195.0
62223,rule0164,195.0
62224,rule0164,195.0
62225,rule0164,195.0
62226,rule0164,195.0
62227,rule0164,195.0
62228,rule0164,195.0
62229,rule0164,195.0
62230,rule0164,195.0
62231,rule0164,195.0
62232,rule0164,195.0
62233,rule0164,195.0
62234,rule0164,195.0
62235,rule0164,195.0
62236,rule0164,195.0
62237,rule0164,195.0
62238,rule0164,195.0
62239,rule0165,198.0
62240,rule0165,198.0
62241,rule0165,198.0
62242,rule0165,198.0
62243,rule0165,198.0
62244,rule0165,198.0
62245,rule0165,198.0
62246,rule0165,198.0
62247,rule0165,198.0
62248,rule0165,198.0
62249,rule0165,198.0
62250,rule0165,198.0
62251,rule0165,198.0
62252,rule0165,198.0
62253,rule0165,198.0
62254,rule0165,198.0
62255,rule0165,198.0
62256,rule0165,198.0
62257,rule0165,198.0
62258,rule0165,198.0
62259,rule0165,198.0
62260,rule0165,198.0
62261,rule0165,198.0
62262,rule0165,198.0
62263,rule0165,198.0
62264,rule0165,198.0
62265,rule0165,198.0
62266,rule0165,198.0
62267,rule0165,198.0
62268,rule0165,198.0
62269,rule0165,198.0
62270,rule0165,198.0
62271,rule0165,198.0
62272,rule0165,198.0
62273,rule0165,198.0
62274,rule0165,198.0
62275,rule0165,198.0
62276,rule0165,198.0
62277,rule0165,198.0
62278,rule0165,198.0
62279,rule0165,198.0
62280,rule0165,198.0
62281,rule0165,198.0
62282,rule0165,198.0
62283,rule0166,117.0
62284,rule0166,117.0
62285,rule0166,117.0
62286,rule0166,117.0
62287,rule0166,117.0
62288,rule0166,117.0
62289,rule0166,117.0
62290,rule0166,117.0
62291,rule0166,117.0
62292,rule0166,117.0
62293,rule0166,117.0
62294,rule0166,117.0
62295,rule0166,117.0
62296,rule0166,117.0
62297,rule0166,117.0
62298,rule0166,117.0
62299,rule0166,117.0
62300,rule0166,117.0
62301,rule0166,117.0
62302,rule0166,117.0
62303,rule0166,117.0
62304,rule0166,117.0
62305,rule0166,117.0
62306,rule0166,117.0
62307,rule0166,117.0
62308,rule0166,117.0
62309,rule0166,117.0
62310,rule0166,117.0
62311,rule0166,117.0
62312,rule0166,117.0
62313,rule0166,117.0
62314,rule0166,117.0
62315,rule0166,117.0
62316,rule0166,117.0
62317,rule0166,117.0
62318,rule0166,117.0
62319,rule0166,117.0
62320,rule0166,117.0
62321,rule0166,117.0
62322,rule0166,117.0
62323,rule0166,117.0
62324,rule0166,117.0
62325,rule0166,117.0
62326,rule0166,117.0
62327,rule0166,117.0
62328,rule0166,117.0
62329,rule0166,117.0
62330,rule0166,117.0
62331,rule0166,117.0
62332,rule0166,117.0
62333,rule0166,117.0
62334,rule0166,117.0
62335,rule0166,117.0
62336,rule0166,117.0
62337,rule0166,117.0
62338,rule0166,117.0
62339,rule0166,117.0
62340,rule0166,117.0
62341,rule0166,117.0
62342,rule0166,117.0
62343,rule0166,117.0
62344,rule0166,117.0
62345,rule0166,117.0
62346,rule0166,117.0
62347,rule0166,117.0
62348,rule0166,117.0
62349,rule0166,117.0
62350,rule0166,117.0
62351,rule0166,117.0
62352,rule0166,117.0
62353,rule0166,117.0
62354,rule0166,117.0
62355,rule0166,117.0
62356,rule0166,117.0
62357,rule0166,117.0
62358,rule0166,117.0
62359,rule0166,117.0
62360,rule0166,117.0
62361,rule0166,117.0
62362,rule0166,117.0
62363,rule0166,117.0
62364,rule0166,117.0
62365,rule0166,117.0
62366,rule0166,117.0
62367,rule0166,117.0
62368,rule0166,117.0
62369,rule0166,117.0
62370,rule0166,117.0
62371,rule0166,117.0
62372,rule0166,117.0
62373,rule0167,118.0
62374,rule0167,118.0
62375,rule0167,118.0
62376,rule0167,118.0
62377,rule0167,118.0
62378,rule0167,118.0
62379,rule0167,118.0
62380,rule0167,118.0
62381,rule0167,118.0
62382,rule0167,118.0
62383,rule0167,118.0
62384,rule0167,118.0
62385,rule0167,118.0
62386,rule0167,118.0
62387,rule0167,118.0
62388,rule0167,118.0
62389,rule0167,118.0
62390,rule0167,118.0
62391,rule0167,118.0
62392,rule0167,118.0
62393,rule0167,118.0
62394,rule0167,118.0
62395,rule0167,118.0
62396,rule0167,118.0
62397,rule0167,118.0
62398,rule0167,118.0
62399,rule0167,118.0
62400,rule0167,118.0
62401,rule0167,118.0
62402,rule0167,118.0
62403,rule0167,118.0
62404,rule0167,118.0
62405,rule0167,118.0
62406,rule0167,118.0
62407,rule0167,118.0
62408,rule0167,118.0
62409,rule0167,118.0
62410,rule0167,118.0
62411,rule0167,118.0
62412,rule0167,118.0
62413,rule0167,118.0
62414,rule0167,118.0
62415,rule0167,118.0
62416,rule0167,118.0
62417,rule0167,118.0
62418,rule0167,118.0
62419,rule0167,118.0
62420,rule0167,118.0
62421,rule0167,118.0
62422,rule0167,118.0
62423,rule0167,118.0
62424,rule0167,118.0
62425,rule0167,118.0
62426,rule0167,118.0
62427,rule0167,118.0
62428,rule0167,118.0
62429,rule0167,118.0
62430,rule0167,118.0
62431,rule0167,118.0
62432,rule0167,118.0
62433,rule0167,118.0
62434,rule0167,118.0
62435,rule0167,118.0
62436,rule0167,118.0
62437,rule0167,118.0
62438,rule0167,118.0
62439,rule0167,118.0
62440,rule0167,118.0
62441,rule0167,118.0
62442,rule0167,118.0
62443,rule0167,118.0
62444,rule0167,118.0
62445,rule0167,118.0
62446,rule0167,118.0
62447,rule0167,118.0
62448,rule0167,118.0
62449,rule0167,118.0
62450,rule0167,118.0
62451,rule0167,118.0
62452,rule0167,118.0
62453,rule0167,118.0
62454,rule0167,118.0
62455,rule0167,118.0
62456,rule0167,118.0
62457,rule0167,118.0
62458,rule0167,118.0
62459,rule0167,118.0
62460,rule0167,118.0
62461,rule0167,118.0
62462,rule0167,118.0
62463,rule0168,167.0
62464,rule0168,167.0
62465,rule0168,167.0
62466,rule0168,167.0
62467,rule0168,167.0
62468,rule0168,167.0
62469,rule0168,167.0
62470,rule0168,167.0
62471,rule0168,167.0
62472,rule0168,167.0
62473,rule0168,167.0
62474,rule0168,167.0
62475,rule0168,167.0
62476,rule0168,167.0
62477,rule0168,167.0
62478,rule0168,167.0
62479,rule0168,167.0
62480,rule0168,167.0
62481,rule0168,167.0
62482,rule0168,167.0
62483,rule0168,167.0
62484,rule0168,167.0
62485,rule0168,167.0
62486,rule0168,167.0
62487,rule0168,167.0
62488,rule0168,167.0
62489,rule0168,167.0
62490,rule0168,167.0
62491,rule0168,167.0
62492,rule0168,167.0
62493,rule0168,167.0
62494,rule0168,167.0
62495,rule0168,167.0
62496,rule0168,167.0
62497,rule0168,167.0
62498,rule0168,167.0
62499,rule0168,167.0
62500,rule0168,167.0
62501,rule0168,167.0
62502,rule0168,167.0
62503,rule0168,167.0
62504,rule0168,167.0
62505,rule0168,167.0
62506,rule0168,167.0
62507,rule0168,167.0
62508,rule0168,167.0
62509,rule0168,167.0
62510,rule0168,167.0
62511,rule0168,167.0
62512,rule0168,167.0
62513,rule0168,167.0
62514,rule0168,167.0
62515,rule0168,167.0
62516,rule0168,167.0
62517,rule0168,167.0
62518,rule0168,167.0
62519,rule0168,167.0
62520,rule0169,166.0
62521,rule0169,166.0
62522,rule0169,166.0
62523,rule0169,166.0
62524,rule0169,166.0
62525,rule0169,166.0
62526,rule0169,166.0
62527,rule0169,166.0
62528,rule0169,166.0
62529,rule0169,166.0
62530,rule0169,166.0
62531,rule0169,166.0
62532,rule0169,166.0
62533,rule0169,166.0
62534,rule0169,166.0
62535,rule0169,166.0
62536,rule0169,166.0
62537,rule0169,166.0
62538,rule0169,166.0
62539,rule0169,166.0
62540,rule0169,166.0
62541,rule0169,166.0
62542,rule0169,166.0
62543,rule0169,166.0
62544,rule0169,166.0
62545,rule0169,166.0
62546,rule0169,166.0
62547,rule0169,166.0
62548,rule0169,166.0
62549,rule0169,166.0
62550,rule0169,166.0
62551,rule0169,166.0
62552,rule0169,166.0
62553,rule0169,166.0
62554,rule0169,166.0
62555,rule0169,166.0
62556,rule0169,166.0
62557,rule0169,166.0
62558,rule0169,166.0
62559,rule0169,166.0
62560,rule0169,166.0
62561,rule0169,166.0
62562,rule0169,166.0
62563,rule0169,166.0
62564,rule0169,166.0
62565,rule0169,166.0
62566,rule0169,166.0
62567,rule0169,166.0
62568,rule0169,166.0
62569,rule0169,166.0
62570,rule0169,166.0
62571,rule0169,166.0
62572,rule0169,166.0
62573,rule0169,166.0
62574,rule0169,166.0
62575,rule0169,166.0
62576,rule0169,166.0
62577,rule0170,156.0
62578,rule0170,156.0
62579,rule0170,156.0
62580,rule0170,156.0
62581,rule0170,156.0
62582,rule0170,156.0
62583,rule0170,156.0
62584,rule0170,156.0
62585,rule0170,156.0
62586,rule0170,156.0
62587,rule0170,156.0
62588,rule0170,156.0
62589,rule0170,156.0
62590,rule0170,156.0
62591,rule0170,156.0
62592,rule0170,156.0
62593,rule0170,156.0
62594,rule0170,156.0
62595,rule0170,156.0
62596,rule0170,156.0
62597,rule0170,156.0
62598,rule0170,156.0
62599,rule0170,156.0
62600,rule0170,156.0
62601,rule0170,156.0
62602,rule0170,156.0
62603,rule0170,156.0
62604,rule0170,156.0
62605,rule0170,156.0
62606,rule0170,156.0
62607,rule0170,156.0
62608,rule0170,156.0
62609,rule0170,156.0
62610,rule0170,156.0
62611,rule0170,156.0
62612,rule0170,156.0
62613,rule0170,156.0
62614,rule0170,156.0
62615,rule0170,156.0
62616,rule0170,156.0
62617,rule0170,156.0
62618,rule0170,156.0
62619,rule0170,156.0
62620,rule0170,156.0
62621,rule0170,156.0
62622,rule0170,156.0
62623,rule0170,156.0
62624,rule0170,156.0
62625,rule0170,156.0
62626,rule0170,156.0
62627,rule0170,156.0
62628,rule0170,156.0
62629,rule0170,156.0
62630,rule0170,156.0
62631,rule0170,156.0
62632,rule0170,156.0
62633,rule0170,156.0
62634,rule0170,156.0
62635,rule0170,156.0
62636,rule0170,156.0
62637,rule0170,156.0
62638,rule0171,157.0
62639,rule0171,157.0
62640,rule0171,157.0
62641,rule0171,157.0
62642,rule0171,157.0
62643,rule0171,157.0
62644,rule0171,157.0
62645,rule0171,157.0
62646,rule0171,157.0
62647,rule0171,157.0
62648,rule0171,157.0
62649,rule0171,157.0
62650,rule0171,157.0
62651,rule0171,157.0
62652,rule0171,157.0
62653,rule0171,157.0
62654,rule0171,157.0
62655,rule0171,157.0
62656,rule0171,157.0
62657,rule0171,157.0
62658,rule0171,157.0
62659,rule0171,157.0
62660,rule0171,157.0
62661,rule0171,157.0
62662,rule0171,157.0
62663,rule0171,157.0
62664,rule0171,157.0
62665,rule0171,157.0
62666,rule0171,157.0
62667,rule0171,157.0
62668,rule0171,157.0
62669,rule0171,157.0
62670,rule0171,157.0
62671,rule0171,157.0
62672,rule0171,157.0
62673,rule0171,157.0
62674,rule0171,157.0
62675,rule0171,157.0
62676,rule0171,157.0
62677,rule0171,157.0
62678,rule0171,157.0
62679,rule0171,157.0
62680,rule0171,157.0
62681,rule0171,157.0
62682,rule0171,157.0
62683,rule0171,157.0
62684,rule0171,157.0
62685,rule0171,157.0
62686,rule0171,157.0
62687,rule0171,157.0
62688,rule0171,157.0
62689,rule0171,157.0
62690,rule0171,157.0
62691,rule0171,157.0
62692,rule0171,157.0
62693,rule0171,157.0
62694,rule0171,157.0
62695,rule0171,157.0
62696,rule0171,157.0
62697,rule0171,157.0
62698,rule0171,157.0
62699,rule0172,153.0
62700,rule0172,153.0
62701,rule0172,153.0
62702,rule0172,153.0
62703,rule0172,153.0
62704,rule0172,153.0
62705,rule0172,153.0
62706,rule0172,153.0
62707,rule0172,153.0
62708,rule0172,153.0
62709,rule0172,153.0
62710,rule0172,153.0
62711,rule0172,153.0
62712,rule0172,153.0
62713,rule0172,153.0
62714,rule0172,153.0
62715,rule0172,153.0
62716,rule0172,153.0
62717,rule0172,153.0
62718,rule0172,153.0
62719,rule0172,153.0
62720,rule0172,153.0
62721,rule0172,153.0
62722,rule0172,153.0
62723,rule0172,153.0
62724,rule0172,153.0
